,title,platform,release_date,other_platforms,metascore,user_score,developer,publisher,genre,players,rating,summary,url
94,Adventure Time: Pirates of the Enchiridion,playstation-4,"Jul 17, 2018","['PC', 'Stadia', 'Switch', 'Xbox One']",62,6.5,Bandai Namco Games,Bandai Namco Games,"['Role-Playing', ',                                            ', 'Action Adventure', ',                                            ', 'Japanese-Style', ',                                            ', 'Open-World', ' ']",No Online Multiplayer,E10+,"It's Adventure Time! Finn and Jake have saved the Land of Ooo more times than they can count -- but, this time, they might be in over their heads. Somebody's up to bad biscuits. They got their hands on another Enchiridion, and they've somehow used it to flood the Land of Ooo. Help Finn and Jake as they take to the high seas to solve this latest mystery and save the kingdoms of Ooo in this all-new third-person puzzle adventure. Freely explore unknown waters and familiar kingdoms with your crew of Adventure Time buddies. Unleash your heroes' unique abilities in exciting tactical battles on land and sea, and interrogate pirates and other suspicious characters as you try to figure out what son of a blee blop is behind this disastrous series of events.",https://metacritic.com/game/playstation-4/adventure-time-pirates-of-the-enchiridion
95,Hero Defense,xbox-one,"Aug 15, 2018","['PC', 'PlayStation 4']",62,7.2,Happy Tuesday,Headup Games,"['Strategy', ',                                            ', 'Real-Time', ',                                            ', 'Defense', ' ']",No Online Multiplayer,E10+,"Getting the camera where you wanted it to be was a right nuisance at times.If you don’t like game’s that feature a lot of backtracking then you will find this game to be very annoying because you’re required to backtrack a lot.The game can be a little too difficult at times so expect to fail every now and then. Does Hero Defense do enough to get a recommendation from me? All in all game’s that feature different mechanics or genre’s at the same time often fail because they just give themselves too much to do. That being said when a game gets the different mechanics spot on then you have a very enjoyable time and it often makes that said game stand out quite considerably. Hero Defense thankfully is a game that does get the different mechanics they’ve implemented spot on and if it didn’t suffer with the shortcomings it has you’d be talking about a game that’s up there with the very best in terms of strategy and RPG. Thankfully though despite its little imperfections it still gets more right than it gets wrong and in the end I was able to look past its shortcomings thanks to its fun and addictive gameplay. In the end then this fun and addictive gameplay makes recommending the game to you a no-brainer and if you’re a fan of RPG and strategy elements you can do far worse than Hero Defense.",https://metacritic.com/game/xbox-one/hero-defense
96,Raging Justice,switch,"May  8, 2018","['PC', 'PlayStation 4', 'Xbox One']",62,5.8,MakinGames,Team17,"['Action', ',                                            ', ""Beat-'Em-Up"", ',                                            ', '2D', ' ']",No Online Multiplayer,T,"The BEST side scrolling beat em up currently on the Switch. The old school controls and hit-box detection require precision and patience to master. The bosses are tough and have their own rules but the common enemies are fair, whatever you can do to them they can do to you. This game makes me want to build an arcade cabinet for my Switch. Great graphics. Responsive controls. You're missing out if you don't play this.",https://metacritic.com/game/switch/raging-justice
97,Haunted Dungeons: Hyakki Castle,switch,"Aug 30, 2018","['PC', 'PlayStation 4']",62,tbd,Asakusa Studios,Happinet,"['Role-Playing', ',                                            ', 'General', ' ']",No Online Multiplayer,T,,https://metacritic.com/game/switch/haunted-dungeons-hyakki-castle
98,Vigor,xbox-one,"Jul 31, 2018","['PlayStation 4', 'PlayStation 5', 'Switch']",61,7.2,Bohemia Interactive,Bohemia Interactive,"['Action Adventure', ',                                            ', 'Survival', ' ']",No Online Multiplayer,,"Vigor é uma excelente produção da Bohemian Interactive, revivendo os estilos de DayZ, o jogo apresenta características únicas, é literalmente um VIGOR.",https://metacritic.com/game/xbox-one/vigor
99,Gal Metal,switch,"Oct 30, 2018",,61,5.5,Now Production,XSEED Games,"['Action', ',                                            ', 'Rhythm', ',                                            ', 'Music', ' ']",No Online Multiplayer,T,"Take down alien invaders with the power of metal. One night while on his way home from school, a high school boy is abducted by the Octoids, an extraterrestrial species bent on revenge. The boy's soul is transplanted into a high school girl's body in a sinister experiment. Now sharing a body, the duo must work together with her high school band, K.M.G. (Kichijoji Metal Girls) to defeat the aliens with their greatest weakness: metal.",https://metacritic.com/game/switch/gal-metal
0,Naruto to Boruto: Shinobi Striker,playstation-4,"Aug 31, 2018","['PC', 'Xbox One']",61,6.0,CyberConnect2,Bandai Namco Games,"['Action', ',                                            ', 'Fighting', ',                                            ', '3D', ' ']",Up to 8 ,T,"The Naruto franchise is back with a brand new experience in Naruto to Boruto: Shinobi Striker. This new game lets gamers battle as a team of 4 to compete against other teams online! Graphically, Shinobi Striker is also built from the ground up in a completely new graphic style. Lead your team and fight online to see who the best ninjas are! FEATURES: * 4 vs. 4 team based gameplay with 8 ninjas fighting simultaneously; play co-op with your friends to become the best ninjas online. * Enjoy a new graphic style with more vivid colors for characters, maps and ninjutsu. * Dynamic 3rd person ninja gameplay lets players take advantage of an arena environment with vertical running and jumping. * Features favorite Naruto characters and teams from the series including Naruto, Sasuke, and Team 7.",https://metacritic.com/game/playstation-4/naruto-to-boruto-shinobi-striker
1,World of Warriors,playstation-4,"Mar 21, 2018",['iPhone/iPad'],61,2.9,Mind Candy,Sony Interactive Entertainment,"['Action', ',                                            ', 'General', ',                                            ', ""Beat-'Em-Up"", ',                                            ', '3D', ' ']",Up to 4 ,T,"World of Warriors is a very simple game, with some good ideas but without any advanced mechanics. The combat system is poor and also the aesthetics of the characters. The porting from mobile platform on console doesn't benefit to the production that remains an experience dedicated to young kids accustomed to mobile games.",https://metacritic.com/game/playstation-4/world-of-warriors
2,Sword Art Online: Fatal Bullet,pc,"Feb 23, 2018","['PlayStation 4', 'Xbox One']",61,7.2,Dimps Corporation,Bandai Namco Games,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Arcade', ' ']",Up to 8 ,T,"Your Choice is Heavier and Faster Than a Bullet. Become the hero of Gun Gale Online in the latest game of the SAO franchise in Sword Art Online: Fatal Bullet. Step into the versatile landscapes and environments of Gun Gale Online with unique and realistic designs resembling something out of a sci-fi movie and numerous other weapons and fighting styles to choose from. Interact with characters from the Sword Art Online original novels, anime and previous games as you navigate a world that is vastly personalized and visually enhanced. Play as the protagonist, battle against opponents using new weapons and further customize gameplay by creating skills and abilities. Full dive into Sword Art Online: Fatal Bullet!FEATURES:* Welcome to the World of Guns: Gun Gale Online from Sword Art Online II is visually enhanced and diverse with many landscapes to discover in an all new original story supervised by series creator, Reki Kawahara.* Unreal Visuals: Get lost in a lifelike world developed by Dimps with realistic and robust environments and textures made possible by Unreal Engine 4.* Friend or Foe: Challenge tough bosses that require friends in co-op or play against them in 4-on- 4 battles.* Realistic and Heroic Gun play: Plenty of one-of-a-kind and beautifully designed weapons to choose from and unique skills to create.* New to XBOX ONE: Sword Art Online will come to XBOX ONE and PS4 simultaneously for the first time in the history of the popular gaming series.",https://metacritic.com/game/pc/sword-art-online-fatal-bullet
3,Raging Justice,playstation-4,"May  8, 2018","['PC', 'Switch', 'Xbox One']",61,6.0,MakinGames,Team17,"['Action', ',                                            ', ""Beat-'Em-Up"", ',                                            ', '2D', ' ']",No Online Multiplayer,T,"raging justice  the fights are brutal the  amount of weapons and axes and bottles you can smash someones skull with is great. the bosses are crazy  expecially the whirling purple pimp who  gets tiredthen you can lay into him with a barrage of kicks  slams  or  smack him with your backpackthis game dosent remind me of streets of rage or final fight it harkens back to  the arcade days they had a game by Midway NARC you could  bust criminals and use bazookas and blow enemy parts all over the screen.  very good game  the  graphics and color are bright . its really about having fun couch coop.  i got this game on psn  so me and my son could  get together and woop some  a**  and take some names  great  and fun  dont listen to all  whining pin headed puppets  who  dogg this game its worth a try 15 bucks psn",https://metacritic.com/game/playstation-4/raging-justice
4,Destiny 2: Warmind,xbox-one,"May  8, 2018","['PC', 'PlayStation 4']",61,3.5,Bungie,Activision,"['Action', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Arcade', ' ']",,,"Destiny 2 Expansion II: Warmind continues your Guardian’s journey with an all-new story. Ana Bray, a Guardian long thought lost, searches for a connection to her past…one that could be lost forever on the polar ice caps of Mars. As Golden Age warsats begin slamming into the ice, the glaciers begin to thaw, revealing the core of the Warmind Rasputin – and an ancient Hive army bent on its destruction. Now free, the Hive swarm in service to their god Xol. Help Ana discover her past and destroy the Hive’s gargantuan worm-god before it is too late.",https://metacritic.com/game/xbox-one/destiny-2-warmind
5,Downward Spiral: Horus Station,playstation-4,"Sep 18, 2018",['PC'],61,4.8,3rd Eye Studios Oy LTD,3rd Eye Studios Oy LTD,"['Adventure', ',                                            ', '3D', ',                                            ', 'First-Person', ' ']",Online Multiplayer,T,"While nothing in this game is outstanding, in VR the atmosphere and graphics are great. Exploring the station in zero gravity is relaxing and fun and the views when space walking outside are awesome. Motion controls are great too for both movement and combat. I would recommend to pick this up on a sale when you get a chance.",https://metacritic.com/game/playstation-4/downward-spiral-horus-station
6,Sheltered,switch,"Dec 18, 2018","['iPhone/iPad', 'PC', 'PlayStation 4', 'Xbox One']",61,tbd,Unicube,Team17,"['Strategy', ',                                            ', 'Real-Time', ',                                            ', 'Defense', ' ']",No Online Multiplayer,,"Sheltered is a deep, emotional survival & post-apocalyptic disaster management game. On Nintendo Switch™, Sheltered includes the base game plus the Surrounded and Stasis additional content. After a global apocalypse, you take on the role of protecting four family members living in a deserted underground shelter. Their well-being and survival are your responsibility. One bad decision and a loved one is gone, forever. Combat claustrophobia, radiation and mental exhaustion as you try to turn the cold and cramped Shelter into a home. And as they cling desperately to life, you must defend your shelter from attack and send family members out into the dangerous, desolate wasteland to scavenge for vital supplies. You’ll come across abandoned towns, roaming factions and feral beasts as you fight for survival. How you handle the many moral choices could be the difference between the family living or dying. With all hope lost, how will you survive in this bleak new world?",https://metacritic.com/game/switch/sheltered
7,Island Time VR,playstation-4,"Apr  3, 2018",['PC'],61,5.3,Flight School Studio,Flight School Studio,"['Action Adventure', ',                                            ', 'Survival', ' ']",No Online Multiplayer,E10+,,https://metacritic.com/game/playstation-4/island-time-vr
8,Metal Max Xeno,playstation-4,"Sep 25, 2018",,61,5.8,Cattle Call,NIS America,"['Role-Playing', ',                                            ', 'General', ' ']",No Online Multiplayer,T,"Recuerda a los buenos rpgs de la PS2, es muy old-school, tiene mucho grindeo y a veces te hace sentir realmente solo , que seguramente es lo que deseaban.el combate es muy bueno y la customizacion brutal.lo peor seguramente con más presut hubiese sido un juego que hubiese triunfado más pero se quedó en otro jrpg low cost.",https://metacritic.com/game/playstation-4/metal-max-xeno
9,Detective Gallo,switch,"Aug 17, 2018","['PC', 'PlayStation 4']",61,6.0,Footprints Games,Adventure Productions,"['Adventure', ',                                            ', 'Point-and-Click', ' ']",No Online Multiplayer,E,"Not bad, story is entertaining especially in tue end where it all makes sense. Puzzle solving is fun, but few times unfair and before you understand the game's logic, it's over. Overall a fun ride, bit too expensive.",https://metacritic.com/game/switch/detective-gallo
10,Earthfall,pc,"Jul 12, 2018","['PlayStation 4', 'Switch', 'Xbox One']",61,5.0,Holospark,Holospark,"['Action', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Tactical', ' ']",Online Multiplayer,T,"I expected the modern look of L4D2, but I get something more. I game you can collect skins on guns, new clothes on the characters. Developers are updating the game very well. Last month they added new skins, mode and so on. I recommend this game for everyone who likes the game L4D.",https://metacritic.com/game/pc/earthfall
11,Far Cry 5: Lost on Mars,pc,"Jul 17, 2018","['PlayStation 4', 'Xbox One']",61,4.7,Ubisoft Montreal,Ubisoft,"['Action', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Arcade', ' ']",,M,"Amazing. Idk what everyone that hates this is on about. Watch JarekTheGamingDragons review on this game please, he explains it better than I ever could. This DLC is phenomenal.",https://metacritic.com/game/pc/far-cry-5-lost-on-mars
12,Fast Striker,playstation-4,"Oct 16, 2018","['iPhone/iPad', 'PlayStation Vita']",61,tbd,NG:DEV.TEAM,EastAsiaSoft,"['Action', ',                                            ', 'Shooter', ',                                            ', ""Shoot-'Em-Up"", ',                                            ', 'Vertical', ' ']",No Online Multiplayer,E,,https://metacritic.com/game/playstation-4/fast-striker
13,The Witch and the Hundred Knight 2,playstation-4,"Mar 27, 2018",,61,6.3,Nippon Ichi Software,NIS America,"['Role-Playing', ',                                            ', 'Action RPG', ' ']",No Online Multiplayer,T,"Follow the Hundred Knight in its journey through a witch-ravaged world. Young girls are contracting a strange illness and awakening as witches, causing mayhem across the region of Kevala. Along the Hundred Knight's side are two sisters: Amalie, an agent of an organization who opposes witches; and Chelka, the witch who awakened in Amalie's younger sister, Milm.Uncover the mysteries of Kevala as you protect them both from harm. Delve through dungeons and landscapes teeming with fiends and monsters, looking for equipment of legendary power. Grow stronger with help from Tochkas and Facets that will give an advantage in combat. Chain attacks together with the unique weapon system that welcomes weapon change mid-combat. The fate of Kevala is in your hands, brave knight.",https://metacritic.com/game/playstation-4/the-witch-and-the-hundred-knight-2
14,Asterix & Obelix XXL 2,playstation-4,"Nov 29, 2018","['PC', 'Switch', 'Xbox One']",61,6.8,Etranges Libellules,Microids,"['Action', ',                                            ', 'Platformer', ',                                            ', '3D', ' ']",No Online Multiplayer,,"Getafix, a traitor?So says Sam Shieffer, ex-super spy of the Roman Empire... Asterix & Obelix head off to Las Vegum, Caesar's gigantic theme park in the heart of Rome. Will our heroes manage to foil Caesar's plan?- 2 characters to control at a time- Action-packed combat- Multiplayer possibility: 2 to 4 players can play wireless",https://metacritic.com/game/playstation-4/asterix-obelix-xxl-2
15,Asterix & Obelix XXL 2,switch,"Nov 29, 2018","['PC', 'PlayStation 4', 'Xbox One']",61,5.3,Etranges Libellules,Microids,"['Action', ',                                            ', 'Platformer', ',                                            ', '3D', ' ']",No Online Multiplayer,,"More than 10 years following their last appearance on games consoles and PC, Asterix and Obelix are back and in better shape than ever! Asterix & Obelix XXL 2 is a superb blend of action and adventure for all ages, with a winning combination of comedy and brawling. But where has Getafix gone? The long-bearded druid has disappeared after betraying his own people for Julius Caesar! The Gaulish village is in uproar! They must find out the truth! Always ready for a fight, Asterix and Obelix are sent to Rome on a mission by their chief Vitalstatistix. There, they find a new amusement park - Las Vegum - built by the famous Roman emperor. To what end? What is Getafix hiding? ",https://metacritic.com/game/switch/asterix-obelix-xxl-2
16,BRAWL,switch,"Jan 12, 2018","['PC', 'PlayStation 4']",60,4.6,Bloober Team,QubicGames,"['Action', ',                                            ', 'Arcade', ' ']",Up to 4 ,M,"Are you ready to face your darkest fears... with a bomb in your hand?    Step into the darkness of The Emporium with 8 unique characters, each with a rich back story and a surprising plot-twist. Fight your way to the end using different play styles, from pure brutality as a Wrestler to hiding in shadows as an elusive Thief.    Play with up to 4 players on Multiplayer Mode with 20+ interactive maps. Fight against your opponents and environmental hazards in 5 game modes, featuring Sumo, Color Domination and Classic Brawl. Team up with a friend and take a challenge on 3 different Challenge Modes. Use powerups to upgrade your bombs and be even more deadly than usual.",https://metacritic.com/game/switch/brawl
17,Exorder,pc,"Mar 19, 2018",['Switch'],60,tbd,Solid9 Studio,Fat Dog Games,"['Strategy', ',                                            ', 'Turn-Based', ',                                            ', 'Tactics', ' ']",Up to 4 ,,,https://metacritic.com/game/pc/exorder
18,Devil May Cry HD Collection,playstation-4,"Mar 13, 2018","['PC', 'PlayStation 3', 'Xbox 360', 'Xbox One']",60,8.0,"Pipeworks Software, Inc.",Capcom,"['Miscellaneous', ',                                            ', 'Compilation', ' ']",No Online Multiplayer,M,"Really great collection, with maybe the exception of Devil May Cry 2. Load times are SUPER fast compared to the previous HD collection and default Devil May Crys on the PS2.",https://metacritic.com/game/playstation-4/devil-may-cry-hd-collection
19,The Bunker,switch,"Apr  9, 2018","['iPhone/iPad', 'PC', 'PlayStation 4', 'Xbox One']",60,1.8,Channel 4,Wales Interactive,"['Adventure', ',                                            ', 'Point-and-Click', ' ']",No Online Multiplayer,T,"As the last remaining survivor in a nuclear bunker, Johns daily routine is the one thing that keeps him sane. But when an alarm goes off, his mind starts to self-destruct. The Bunker is a live-action psychological horror game starring Adam Brown (The Hobbit) and Sarah Greene (Penny Dreadful) with writing talent behind The Witcher, Broken Sword and SOMA.",https://metacritic.com/game/switch/the-bunker
20,Payday 2,switch,"Feb 27, 2018","['PC', 'PlayStation 3', 'PlayStation 4', 'Xbox 360', 'Xbox One']",60,5.0,Sumo Digital,Starbreeze,"['Action', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Arcade', ' ']",Up to 4 ,M,"Payday 2 is an action-packed, four-player co-op heist shooter that once again lets gamers don the masks of the original Payday crew - Dallas, Hoxton, Wolf and Chains. The new CrimeNet network offers a huge range of dynamic contracts and players are free to choose anything from small-time convenience store hits or kidnappings, to cyber-crime or emptying out bank vaults. As the crew progresses the jobs become bigger, better and more rewarding. Along with earning more money and becoming a legendary criminal comes a new character customization and crafting system that lets crews build and customize their own guns and gear.",https://metacritic.com/game/switch/payday-2
21,Symmetry (2018),pc,"Feb 20, 2018","['PlayStation 4', 'Switch', 'Xbox One']",60,5.7,Sleepless Clinic,IMGN.PRO,"['Adventure', ',                                            ', 'General', ' ']",No Online Multiplayer,,,https://metacritic.com/game/pc/symmetry-2018
22,SNK Heroines: Tag Team Frenzy,switch,"Sep  7, 2018","['PC', 'PlayStation 4']",60,6.5,SNK Corporation,NIS America,"['Action', ',                                            ', 'Fighting', ',                                            ', '2D', ' ']",Up to 8 ,T,"Play online or with friends as SNK's iconic heroines in the brand-new 2 vs 2 fighting game, SNK HEROINES Tag Team Frenzy. Activate Special Moves with a single button, and make use of special items to change the tide of battle! However, the fight isn't over the moment you've chipped enough health away. Once your opponent is on the ropes, utilize your Dream Finish technique to win the match. Spectate on other battles online, and wage on who you think will win using in-game points. Use your winnings to buy voice clips and accessories in an all-new costume system, and customize your favorite heroine to your heart's content.",https://metacritic.com/game/switch/snk-heroines-tag-team-frenzy
23,Desert Child,pc,"Dec 11, 2018","['PlayStation 4', 'Switch', 'Xbox One']",60,6.3,Oscar Brittain,Akupara Games,"['Racing', ',                                            ', 'Arcade', ',                                            ', 'Futuristic', ' ']",Online Multiplayer,,"Игра не может состоять из одной лишь музыкиУвы, но основной ""гоночный"" геймплей состоит из пары примитивных механик, и повторять 50 раз одни и теже гонки невыносимо трудно, я прошёл игру с нескольких заходов, сюжета тут также никакого нет, вам просто надо накопить 10к $, благо если класть всё в банк, то копится всё достаточно быстро, сумел пройти за 3,5 часа, а казалось, что играю уже часов 6. Между 1-минутными гонками у нас тут небольшой симулятор выживания, вам надо ходить, покупать еду, чинить байк, можно прокачивать его (но эти апгрейды ничего существенного не дают), можно попытаться как-то ещё заработать деньги, взяв гонку на убийство оппонента или развоз пиццы. ""Киберпанковский"" пиксельный город сделан более менее. Эту игру спокойно рефандите, даже в финале будет просто 3 обычные гонки и титры, а вот соундтрек у игры действительно необычный, хоть и ""не дожатый"", ну неудивительно, идейно то игра мало из себя что-то представляет, просто талантливый композитор решил ну напишу чёт прикольное, и сделаю максимально простую игру под это, ну чёт получится, для ""чилла"" сойдёт, купите лучше соундтрек отдельно) Подписывайтесь на Кураторство в Steam: https://store.steampowered.com/curator/37365104//A game cannot consist of music alone. Alas, the main ""racing"" gameplay consists of a couple of primitive mechanics, and repeating the same races 50 times is unbearably difficult, I completed the game with multiple runs, there is also no plot, you just need to save up 10k $, relief - if you put everything in the bank, then $ is accumulating quite quickly, I managed to pass the game in 3.5 hours, but it felt like I had been playing for 6 hours already. Between 1-minute races we have a small survival simulator here, you have to walk, buy food, fix the bike, you can upgrade it (but these upgrades do not give anything significant), you can try to earn money somehow differently, by taking the race to kill the opponent or delivery of pizza. ""Cyberpunk"" pixel city is made ok. Refund this game calmly, even in the final there will be just 3 ordinary races and credits, but the game’s soundtrack is really unusual, although it’s not “perfected”, well, it’s not surprising, the game has no idea, just a talented composer decided, well I’ll write something nice, and I’ll make the most simple game for it, well, something will come of it, such a ""chill-game"", better buy the soundtrack separately) Subscribe on my Steam Curators page:https://store.steampowered.com/curator/41977550/",https://metacritic.com/game/pc/desert-child
24,Shelter Generations,switch,"Apr 12, 2018",,60,6.0,Might and Delight,CIRCLE Entertainment,"['Miscellaneous', ',                                            ', 'Adventure', ',                                            ', 'General', ',                                            ', 'Compilation', ' ']",No Online Multiplayer,T,"There are two games included in this special digital collection. Shelter 2 (with the Mountains DLC included) follows the life of a mother Lynx; it's a journey of parenthood in which nurturing your cubs is paramount for survival. You need to hunt for food and utilise maternal instincts such as calling the cubs closer, making sure they drink water from rivers, and lifting and carrying them from harm's way. You need to raise them safely until they reach adulthood, with a different experience and circumstances each time you play.Paws: A Shelter 2 Game is a standalone experience based within the same world. In this poetic adventure you need to explore and survive the wilds as a cub, interacting with the environment and forging a surprising alliance. It features puzzles, a special soundtrack and plenty of memorable moments.",https://metacritic.com/game/switch/shelter-generations
25,SNK Heroines: Tag Team Frenzy,playstation-4,"Sep  7, 2018","['PC', 'Switch']",60,6.3,SNK Corporation,NIS America,"['Action', ',                                            ', 'Fighting', ',                                            ', '2D', ' ']",Up to 8 ,T,"Play online or with friends as SNK's iconic heroines in the brand-new 2 vs 2 fighting game, SNK Heroines: Tag Team Frenzy! Activate Special Moves with a single button, and make use of special items to change the tide of battle! However, the fight isn't over the moment you've chipped enough health away. Once your opponent is on the ropes, utilize your Dream Finish technique to win the match! Spectate on other battles online, and wage on who you think will win using in-game points. Use your winnings to buy voice clips and accessories in an all-new costume system, and customize your favorite heroine to your heart's content!FEATURES:* Assemble Your Heroines and Battle Head-to-Head -- A brand new tag battle action fighting game is here! Players can participate in a four-multiplayer frenzy online or with friends!* An Iconic Cast of SNK's Female Characters! -- Choose from a generous roster of female heroines from the SNK universe!* Defeat Foes With Style and Elegance -- Coordination is key, as players can choose from up to 100 different accessories for their characters. Accessories including cat ears, glasses, face paint, and new sound effects.",https://metacritic.com/game/playstation-4/snk-heroines-tag-team-frenzy
26,Naruto to Boruto: Shinobi Striker,xbox-one,"Aug 31, 2018","['PC', 'PlayStation 4']",60,5.9,CyberConnect2,Bandai Namco Games,"['Action', ',                                            ', 'Fighting', ',                                            ', '3D', ' ']",Up to 8 ,T,"The Naruto franchise is back with a brand new experience in Naruto to Boruto: Shinobi Striker! This new game lets gamers battle as a team of 4 to compete against other teams online! Graphically, Shinobi Striker is also built from the ground up in a completely new graphic style. Lead your team and fight online to see who the best ninjas are!FEATURES:* 4 vs. 4 team based gameplay with 8 ninjas fighting simultaneously; play co-op with your friends to become the best ninjas online.* Enjoy a new graphic style with more vivid colors for characters, maps and ninjutsu.* Dynamic 3rd person ninja gameplay lets players take advantage of an arena environment with vertical running and jumping.* Features favorite Naruto characters and teams from the series including Naruto, Sasuke, and Team 7.",https://metacritic.com/game/xbox-one/naruto-to-boruto-shinobi-striker
27,Achtung! Cthulhu Tactics,xbox-one,"Nov 23, 2018","['PC', 'PlayStation 4', 'Switch']",60,tbd,Auroch Digital,Ripstone,"['Strategy', ',                                            ', 'Turn-Based', ',                                            ', 'Tactics', ' ']",No Online Multiplayer,T,"There’s a decent amount of depth present when it comes to the combat elements in the game and when in full flow this does make you have a rewarding experience. The presentation side of the game surprised me quite a bit because I didn’t expect there to be as much detail as there was in both the visuals and sound design. The story was minimalistic while in some areas I actually found what were available to me to be very well written and ultimately interesting. Strategy plays a big part in this game and I was pleased with how intricate certain strategy elements were. Unfortunately the game lacks in several areas when it comes to variety and this does mean that the game does get repetitive rather quickly. You can’t really explore in the game which means the levels feel a little underdeveloped. I found the RPG aspects to be a little basic and there wasn’t much that stood out here and what it did have has been seen many times before. The World War II and Nazi setting has been done a lot in recent times but for some reason the historian in me comes rushing to the surface and I always look forward to a game that features these settings. Achtung! Cthulhu Tactics features this setting but it puts a bit of a unique spin on things, and whilst it isn’t perfect it does get more things right than it gets wrong. One of the main things this game gets right is definitely the combat because there’s quite a lot of depth present and this does make the combat rewarding in pretty much all areas. Obviously the combat wouldn’t be as good if it didn’t feature a decent strategic side to things and thankfully I’m pleased to say that they’ve got the strategy elements spot on. In terms of problems the game has a few underlying issues and for me the biggest problem was that it lacked in terms of variety. There’s several areas where this game doesn’t have much in terms of variety and when you combine that with the lack of exploration available to you things can start to get repetetive quite quickly. Despite this though Achtung! Cthulhu Tactics offers you a decent and enjoyable experience that features a few excitement moments along the way, and at the end of the day that’s enough to receive a thumbs up from me.",https://metacritic.com/game/xbox-one/achtung!-cthulhu-tactics
28,Mega Man X Legacy Collection 2,switch,"Jul 24, 2018","['PC', 'PlayStation 4', 'Xbox One']",60,8.2,Capcom,Capcom,"['Miscellaneous', ',                                            ', 'Compilation', ' ']",No Online Multiplayer,T,"The second installment into the Mega man x series, unfortunately not as good as part 1.The game comes with a bunch of additional features such as the gallery and music (OST) which are really enjoyable for hardcore fans. Also a rookie hunter mode which really helps out people new to the series or assists you when getting through very difficult situations or bosses.X5 - a fantastic game which kept in good tradition to X4, fair difficulty, only downside is that there is a lot of back tracking if you want to collect everything. 9.5/10X6 - by far the most difficult and broken of the X games. Level design is lazy at times requiring certain items to progress and boss battles that I couldn't beat without using rookie mode. 5/10X7 - a very poor attempt to change into 3D, game feels rushed in so many aspects from level design to voice overs. Could be the worst in the series. 4/10X8 - a redemption from the previous 2 games, with better platforming and boss battles. Much more playable and the voice acting and story were done quite well 8/10Overall you could skip out on X6 and X7 and you wouldn't miss out on much, also avoid the frustration they bring. 7/10",https://metacritic.com/game/switch/mega-man-x-legacy-collection-2
29,Warriors Orochi 4,switch,"Oct 16, 2018","['PC', 'PlayStation 4', 'Xbox One']",60,7.1,Omega Force,Koei Tecmo Games,"['Action', ',                                            ', ""Beat-'Em-Up"", ',                                            ', '3D', ' ']",Up to 6 ,T,"For people new to the Musou/Warriors series, this is a good installment to start with. It contains almost every Dynasty Warriors and Samurai Warriors character. The samurai characters have their full hyper-attack which gives them a big advantage in mobility and power, especially as you start adding elements to your weapons. Unlike Dynasty Warriors, there is no weapon switching so if you don't like Daqiao's twin rods you won't even want to play as her. The new characters are a decent addition but all play like Dynasty Warriors characters and so fail to measure up to the samurai. The story is fair, but with such a large cast nobody really gets a chance to shine. Note that while you can customize your weapons with elements, you have to find the powerful 'gold' ones and weapon fusion is gone. All characters' musou attacks have been shortened and weakened, and the samurai lose the window of invincible action they got in previous games. The addition of magic attacks alleviates this somewhat, but feels incomplete. If you haven't played the other games in the series you won't mind, but if you have you will regret the number of small things that are no longer there. I played it until beating every mission and unlocking every character, but went back to playing Warriors Orochi 3 Ultimate because that game felt like it had better staying power. This is a good action game, but other games do most aspects better and the story fails to measure up to Orochi 3. It plays fine on the Switch, but gamers with a PS4 will want to buy it on that because frame-rate is higher, the computer spawns more and slightly more aggressive enemies.",https://metacritic.com/game/switch/warriors-orochi-4
30,Metal Gear Survive,playstation-4,"Feb 20, 2018","['PC', 'Xbox One']",60,1.4,Konami,Konami,"['Action Adventure', ',                                            ', 'General', ',                                            ', 'Survival', ' ']",Up to 4 ,M,"This game is a great attempt at creating a Metal Gear spinoff. (Emphasis on ""spinoff""). For anyone that's played TPP, MGO3, and actually has enough brainpower to understand that Hideo Kojima did NOT single-handedly create the previous MGS games, you'll absolutely enjoy it. The game is a ""horror"" version of Metal Gear, with nanomachine zombies. (Yes, the idea that Kojima himself had for a MG spin-off. Let that sink in, fanboys.) The gameplay takes inspiration from MGS3 (Survival elements such as eating wildlife you hunt and having to treat your injuries with medical supplies), and Peace Walker (goofy looking CQC and animations in general). The soundtrack is phenomenal. It sounds much, MUCH closer to the classic MGS style of music. Not that crap from TPP. Can't wait to see Death Stranding gameplay. (a.k.a., Metal Gear Survive 2.) I wonder what people will say about that, even if it looks the same as Metal Gear Survive..",https://metacritic.com/game/playstation-4/metal-gear-survive
31,All-Star Fruit Racing,playstation-4,"Aug 21, 2018","['PC', 'Switch', 'Xbox One']",60,4.4,3DClouds.it,PQube,"['Racing', ',                                            ', 'Arcade', ',                                            ', 'Automobile', ' ']",Up to 8 ,E,,https://metacritic.com/game/playstation-4/all-star-fruit-racing
